steering,throttle,image,shaftspeed,heading
64.13662239089184,60.53130929791271,./images/time: 2023-09-07 14:55:20.441955.png,39551.74686882004,0.8910101055884198
1.1363636363636365,1.1494252873563218,./images/time: 2023-09-07 14:55:20.450527.png,42857.142857142855,0.8910101055884198
64.06844106463879,58.93536121673004,./images/time: 2023-09-07 14:55:20.461184.png,7858.546168958743,0.8910101055884198
63.94686907020873,57.49525616698292,./images/time: 2023-09-07 14:55:20.467728.png,28037.383177570093,0.8910101055884198
236.36363636363637,0.2849002849002849,./images/time: 2023-09-07 14:55:20.475374.png,29126.21359223301,0.8910101055884198
4.320987654320987,512.0689655172414,./images/time: 2023-09-07 14:55:20.483653.png,43165.467625899284,0.8910101055884198
98.83720930232558,57.49525616698292,./images/time: 2023-09-07 14:55:20.494002.png,272727.2727272727,0.8910101055884198
98.87640449438203,0.8849557522123894,./images/time: 2023-09-07 14:55:20.500618.png,101694.91525423729,0.8910101055884198
0.4484304932735426,0.22075055187637968,./images/time: 2023-09-07 14:55:20.509593.png,14723.926380368099,0.8910101055884198
0.7407407407407407,0.746268656716418,./images/time: 2023-09-07 14:55:20.516728.png,279069.76744186046,0.8910101055884198
189.55223880597015,57.034220532319395,./images/time: 2023-09-07 14:55:20.527874.png,75949.3670886076,0.8910101055884198
85.13853904282117,0.3048780487804878,./images/time: 2023-09-07 14:55:20.533628.png,7812.5,0.6982511070526874
61.895161290322584,57.49525616698292,./images/time: 2023-09-07 14:55:20.542223.png,11352.885525070955,0.6982511070526874
64.13662239089184,56.92599620493359,./images/time: 2023-09-07 14:55:20.550212.png,24000.0,0.6982511070526874
64.06844106463879,57.034220532319395,./images/time: 2023-09-07 14:55:20.560986.png,56603.77358490566,0.6982511070526874
64.11229135053111,57.283763277693474,./images/time: 2023-09-07 14:55:20.566828.png,9153.318077803204,0.6982511070526874
1148.148148148148,57.22433460076046,./images/time: 2023-09-07 14:55:20.575692.png,18045.112781954886,0.6982511070526874
454.0983606557377,57.22433460076046,./images/time: 2023-09-07 14:55:20.583738.png,43636.36363636364,0.6982511070526874
53.44827586206897,57.22433460076046,./images/time: 2023-09-07 14:55:20.594337.png,92307.69230769231,0.6982511070526874
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.600295.png,7905.138339920949,0.6982511070526874
97.67441860465117,57.1157495256167,./images/time: 2023-09-07 14:55:20.608544.png,25316.45569620253,0.6982511070526874
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.616570.png,23428.34830144475,0.6982511070526874
5.882352941176471,361.4457831325301,./images/time: 2023-09-07 14:55:20.627509.png,12096.774193548386,0.6982511070526874
122.46376811594203,57.034220532319395,./images/time: 2023-09-07 14:55:20.633158.png,23210.83172147002,0.6982511070526874
50.0,56.63750475465957,./images/time: 2023-09-07 14:55:20.642164.png,31578.947368421053,3.1400374560415805
64.13662239089184,55.977229601518026,./images/time: 2023-09-07 14:55:20.649905.png,43478.260869565216,3.1400374560415805
99.12280701754386,55.32319391634981,./images/time: 2023-09-07 14:55:20.660960.png,255319.1489361702,3.1400374560415805
60.625,55.21821631878558,./images/time: 2023-09-07 14:55:20.666614.png,38338.65814696486,3.1400374560415805
64.12300683371298,54.8215641609719,./images/time: 2023-09-07 14:55:20.675154.png,30627.871362940277,3.1400374560415805
64.44866920152091,54.372623574144484,./images/time: 2023-09-07 14:55:20.683198.png,20979.020979020977,3.1400374560415805
99.09909909909909,53.700189753320686,./images/time: 2023-09-07 14:55:20.693663.png,203389.83050847458,3.1400374560415805
0.6329113924050633,53.32068311195446,./images/time: 2023-09-07 14:55:20.699946.png,29776.67493796526,3.1400374560415805
32.25806451612903,52.94117647058823,./images/time: 2023-09-07 14:55:20.708357.png,14742.014742014742,3.1400374560415805
99.18032786885246,52.75142314990512,./images/time: 2023-09-07 14:55:20.716490.png,17991.004497751124,3.1400374560415805
64.32637571157495,52.28136882129277,./images/time: 2023-09-07 14:55:20.727552.png,190476.19047619047,3.1400374560415805
0.24630541871921183,52.182163187855785,./images/time: 2023-09-07 14:55:20.733102.png,8468.595624558928,1.8181696750896597
57.36961451247166,52.182163187855785,./images/time: 2023-09-07 14:55:20.741908.png,65573.77049180328,1.8181696750896597
64.13662239089184,52.22011385199241,./images/time: 2023-09-07 14:55:20.749776.png,8409.250175192712,1.8181696750896597
64.13662239089184,51.992409867172675,./images/time: 2023-09-07 14:55:20.760279.png,8356.545961002785,1.8181696750896597
51.76110260336907,52.182163187855785,./images/time: 2023-09-07 14:55:20.766307.png,8356.545961002785,1.8181696750896597
64.25855513307985,52.28136882129277,./images/time: 2023-09-07 14:55:20.776010.png,1090909.0909090908,1.8181696750896597
0.352112676056338,0.27100271002710025,./images/time: 2023-09-07 14:55:20.783054.png,51502.14592274678,1.8181696750896597
96.66666666666667,52.75142314990512,./images/time: 2023-09-07 14:55:20.793648.png,15132.408575031526,1.8181696750896597
64.32637571157495,1.0638297872340425,./images/time: 2023-09-07 14:55:20.800208.png,14760.147601476016,1.8181696750896597
40.9375,53.32068311195446,./images/time: 2023-09-07 14:55:20.808002.png,20408.163265306124,1.8181696750896597
64.13662239089184,377.3333333333333,./images/time: 2023-09-07 14:55:20.816416.png,51063.82978723404,1.8181696750896597
0.5434782608695652,54.18250950570342,./images/time: 2023-09-07 14:55:20.827026.png,85106.3829787234,1.8181696750896597
99.34210526315789,54.45920303605313,./images/time: 2023-09-07 14:55:20.832913.png,25369.97885835095,1.277793290997955
68.28282828282828,55.51330798479088,./images/time: 2023-09-07 14:55:20.841315.png,55813.95348837209,1.277793290997955
1165.5172413793102,56.653992395437264,./images/time: 2023-09-07 14:55:20.849518.png,8474.57627118644,1.277793290997955
64.25855513307985,57.98479087452471,./images/time: 2023-09-07 14:55:20.860116.png,25104.602510460252,1.277793290997955
0.6622516556291391,0.6666666666666666,./images/time: 2023-09-07 14:55:20.866307.png,68181.81818181818,1.277793290997955
58.73362445414847,56.54648956356736,./images/time: 2023-09-07 14:55:20.874524.png,8275.862068965518,1.277793290997955
64.13662239089184,56.73624288425047,./images/time: 2023-09-07 14:55:20.882777.png,18927.44479495268,1.277793290997955
123.84105960264901,140.65420560747663,./images/time: 2023-09-07 14:55:20.893818.png,8241.758241758242,1.277793290997955
37.0,193.19640564826702,./images/time: 2023-09-07 14:55:20.899854.png,8253.094910591471,1.277793290997955
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.908200.png,92307.69230769231,1.277793290997955
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.916608.png,73619.63190184049,1.277793290997955
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:20.927366.png,43795.620437956204,1.277793290997955
64.12300683371298,57.09946848899013,./images/time: 2023-09-07 14:55:20.932729.png,8281.573498964803,1.8100528349078715
99.4186046511628,56.92599620493359,./images/time: 2023-09-07 14:55:20.941318.png,8391.608391608392,1.8100528349078715
64.17457305502846,57.1157495256167,./images/time: 2023-09-07 14:55:20.949842.png,30769.23076923077,1.8100528349078715
93.33333333333333,57.22433460076046,./images/time: 2023-09-07 14:55:20.960746.png,38834.95145631068,1.8100528349078715
48.50136239782017,57.1157495256167,./images/time: 2023-09-07 14:55:20.966124.png,9295.120061967467,1.8100528349078715
50.90909090909091,56.94760820045558,./images/time: 2023-09-07 14:55:20.974418.png,21905.80503833516,1.8100528349078715
98.87640449438203,56.92599620493359,./images/time: 2023-09-07 14:55:20.983103.png,8516.6784953868,1.8100528349078715
64.25855513307985,135.5855855855856,./images/time: 2023-09-07 14:55:20.993395.png,112149.53271028037,1.8100528349078715
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:21.000227.png,218181.81818181818,1.8100528349078715
64.13662239089184,0.5347593582887701,./images/time: 2023-09-07 14:55:21.007993.png,55813.95348837209,1.8100528349078715
21.57676348547718,57.1157495256167,./images/time: 2023-09-07 14:55:21.016637.png,21778.58439201452,1.8100528349078715
64.06844106463879,57.034220532319395,./images/time: 2023-09-07 14:55:21.026554.png,8608.32137733142,1.8100528349078715
63.94686907020873,56.92599620493359,./images/time: 2023-09-07 14:55:21.032767.png,64239.82869379015,1.581323438755597
90.37433155080214,0.31725888324873097,./images/time: 2023-09-07 14:55:21.041136.png,15205.271160669032,1.581323438755597
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:21.049326.png,307692.3076923077,1.581323438755597
421.25,57.1157495256167,./images/time: 2023-09-07 14:55:21.059804.png,43165.467625899284,1.581323438755597
0.5376344086021505,0.5405405405405406,./images/time: 2023-09-07 14:55:21.065963.png,71090.04739336493,1.581323438755597
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:21.075736.png,31830.238726790452,1.581323438755597
52.51256281407035,56.92599620493359,./images/time: 2023-09-07 14:55:21.082550.png,8683.068017366137,1.581323438755597
0.746268656716418,0.7518796992481203,./images/time: 2023-09-07 14:55:21.093016.png,75949.3670886076,1.581323438755597
95.65217391304348,0.2915451895043732,./images/time: 2023-09-07 14:55:21.099259.png,20236.08768971332,1.581323438755597
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:21.107627.png,8843.036109064113,1.581323438755597
3.7037037037037037,3.8461538461538463,./images/time: 2023-09-07 14:55:21.115875.png,169014.08450704225,1.581323438755597
96.96969696969697,57.26235741444867,./images/time: 2023-09-07 14:55:21.126930.png,22684.31001890359,1.581323438755597
31.84115523465704,57.1157495256167,./images/time: 2023-09-07 14:55:21.132663.png,15625.0,2.4746357925719007
63.94686907020873,56.92599620493359,./images/time: 2023-09-07 14:55:21.140927.png,1500000.0,2.4746357925719007
63.94686907020873,0.46296296296296297,./images/time: 2023-09-07 14:55:21.149180.png,22514.0712945591,2.4746357925719007
64.13662239089184,140.0,./images/time: 2023-09-07 14:55:21.159982.png,307692.3076923077,2.4746357925719007
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:21.166062.png,1714285.7142857143,2.4746357925719007
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:21.174328.png,19386.10662358643,2.4746357925719007
50.0,231.53846153846155,./images/time: 2023-09-07 14:55:21.182600.png,20833.333333333332,2.4746357925719007
25.0,157.59162303664922,./images/time: 2023-09-07 14:55:21.193179.png,48979.5918367347,2.4746357925719007
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:21.199490.png,15831.1345646438,2.4746357925719007
96.29629629629629,57.30550284629981,./images/time: 2023-09-07 14:55:21.207483.png,9036.144578313253,2.4746357925719007
43.582089552238806,57.30550284629981,./images/time: 2023-09-07 14:55:21.215994.png,32258.064516129034,2.4746357925719007
10.0,0.45662100456621,./images/time: 2023-09-07 14:55:21.226602.png,57692.307692307695,2.4746357925719007
63.94686907020873,57.49525616698292,./images/time: 2023-09-07 14:55:21.232827.png,9118.54103343465,0.9468045992994685
921.2121212121212,57.49525616698292,./images/time: 2023-09-07 14:55:21.240808.png,210526.31578947368,0.9468045992994685
64.06844106463879,57.79467680608365,./images/time: 2023-09-07 14:55:21.249382.png,19108.28025477707,0.9468045992994685
64.19047619047619,58.064516129032256,./images/time: 2023-09-07 14:55:21.259885.png,9097.801364670204,0.9468045992994685
64.13662239089184,58.365019011406844,./images/time: 2023-09-07 14:55:21.265910.png,9118.54103343465,0.9468045992994685
98.33333333333333,1.1363636363636365,./images/time: 2023-09-07 14:55:21.274065.png,1200000.0,0.9468045992994685
261.2403100775194,59.20303605313093,./images/time: 2023-09-07 14:55:21.282834.png,244897.95918367346,0.9468045992994685
64.06844106463879,59.88593155893536,./images/time: 2023-09-07 14:55:21.293104.png,363636.36363636365,0.9468045992994685
3.225806451612903,3.3333333333333335,./images/time: 2023-09-07 14:55:21.300134.png,162162.16216216216,0.9468045992994685
64.06844106463879,60.53130929791271,./images/time: 2023-09-07 14:55:21.307598.png,105263.15789473684,0.9468045992994685
39.80891719745223,60.836501901140686,./images/time: 2023-09-07 14:55:21.316076.png,13686.131386861314,0.9468045992994685
98.63013698630137,61.40684410646388,./images/time: 2023-09-07 14:55:21.326626.png,18750.0,0.9468045992994685
64.13662239089184,61.48007590132827,./images/time: 2023-09-07 14:55:21.332568.png,9324.009324009325,0.7903704342404074
63.94686907020873,62.04933586337761,./images/time: 2023-09-07 14:55:21.340814.png,9426.551453260015,0.7903704342404074
39.647577092511014,173.54497354497354,./images/time: 2023-09-07 14:55:21.349001.png,15810.276679841898,0.7903704342404074
0.26666666666666666,0.26595744680851063,./images/time: 2023-09-07 14:55:21.359797.png,9280.742459396752,0.7903704342404074
0.9009009009009009,0.9090909090909091,./images/time: 2023-09-07 14:55:21.365644.png,136674.2596810934,0.7903704342404074
52.51256281407035,62.99810246679317,./images/time: 2023-09-07 14:55:21.373772.png,9397.024275646045,0.7903704342404074
32.74021352313167,63.18785578747628,./images/time: 2023-09-07 14:55:21.382112.png,15404.36456996149,0.7903704342404074
0.5780346820809249,0.8928571428571429,./images/time: 2023-09-07 14:55:21.392767.png,67415.73033707865,0.7903704342404074
60.12658227848101,63.30798479087453,./images/time: 2023-09-07 14:55:21.398798.png,91603.0534351145,0.7903704342404074
102.73556231003039,63.49809885931559,./images/time: 2023-09-07 14:55:21.407218.png,17621.145374449337,0.7903704342404074
64.13662239089184,63.30798479087453,./images/time: 2023-09-07 14:55:21.415571.png,44776.119402985074,0.7903704342404074
14.570135746606335,63.536121673003805,./images/time: 2023-09-07 14:55:21.426150.png,600000.0,0.7903704342404074
0.9090909090909091,0.9174311926605505,./images/time: 2023-09-07 14:55:21.432189.png,8955.223880597016,0.5360017386905588
63.94686907020873,63.37760910815939,./images/time: 2023-09-07 14:55:21.440379.png,9015.777610818934,0.5360017386905588
63.94686907020873,63.18785578747628,./images/time: 2023-09-07 14:55:21.448754.png,76433.12101910828,0.5360017386905588
64.06844106463879,63.37760910815939,./images/time: 2023-09-07 14:55:21.459364.png,21201.413427561838,0.5360017386905588
101.80722891566265,63.18785578747628,./images/time: 2023-09-07 14:55:21.465361.png,8770.6475661453,0.5360017386905588
63.39113680154143,63.49809885931559,./images/time: 2023-09-07 14:55:21.473740.png,84507.04225352113,0.5360017386905588
64.13662239089184,63.56736242884251,./images/time: 2023-09-07 14:55:21.481962.png,42704.62633451957,0.5360017386905588
51.53846153846154,1.2658227848101267,./images/time: 2023-09-07 14:55:21.492642.png,16666.666666666668,0.5360017386905588
64.13662239089184,63.56736242884251,./images/time: 2023-09-07 14:55:21.498595.png,58536.58536585366,0.5360017386905588
53.881278538812786,63.68821292775665,./images/time: 2023-09-07 14:55:21.507083.png,15132.408575031526,0.5360017386905588
0.5988023952095808,0.6024096385542169,./images/time: 2023-09-07 14:55:21.515316.png,14440.43321299639,0.5360017386905588
101.2012012012012,63.71243818942564,./images/time: 2023-09-07 14:55:21.526100.png,25052.192066805845,0.5360017386905588
1.6129032258064515,63.56736242884251,./images/time: 2023-09-07 14:55:21.532290.png,18159.806295399514,0.4725565938711629
